"timeseries","residual.SSA","residual.STL","residual.Trad","seasonal.SSA","seasonal.STL","seasonal.Trad","trend.SSA","trend.STL","trend.Trad"
0.022916492074728,-0.00243756620516928,-0.000421564821459788,-0.00826156597479454,-0.00573601949604094,-0.011036408251557,-0.0111693895907956,0.0310900777759382,0.0343744651477448,0.0423474476403181
0.0236464664340019,-0.000882984586518729,-0.000191348708815757,-0.00813343485793265,-0.00609221792630902,-0.0104687285084321,-0.0105741766871821,0.0306216689468297,0.0343065436512497,0.0423540779791167
0.023528391495347,-0.000182876584147625,-0.000651260140083244,-0.00867431048522748,-0.00642699001405379,-0.0100589705193244,-0.0101580063373407,0.0301382580935484,0.0342386221547547,0.0423607083179152
0.0232890881597996,0.000263355396542117,-0.00101705995836186,-0.00913552612447144,-0.00661666348355713,-0.00986455254009819,-0.00994272437244278,0.0296423962468146,0.0341707006582596,0.0423673386567138
0.0233696382492781,0.000779212523652336,-0.00188362425043358,-0.00998327561751579,-0.00654696405074504,-0.00884951666205291,-0.0090210551287185,0.0291373897763708,0.0341027791617646,0.0423739689955124
0.023483557626605,0.000997570897482332,-0.00313603211426742,-0.0111788482581007,-0.0061409626261518,-0.00741526792439707,-0.00771819344960523,0.0286269493552745,0.0340348576652695,0.0423805993343109
0.0237790811806917,0.0010380953435373,-0.00378013196637395,-0.011837305951947,-0.00537414298169005,-0.0064077230217088,-0.00677084254047078,0.0281151288188445,0.0339669361687745,0.0423872296731095
0.0242347717285156,0.000905260000321611,-0.00387004310233169,-0.0119659264585757,-0.00427690177941139,-0.00579419984143209,-0.00619316182481674,0.0276064135076054,0.0338990146722794,0.042393860011908
0.0245767310261726,0.000397490320813354,-0.00353593735754628,-0.0117113729993149,-0.00292620891485037,-0.00571842479206543,-0.00611238632521907,0.0271054496202097,0.0338310931757844,0.0424004903507066
0.0245949551463127,-0.000593435494266911,-0.00438076415773308,-0.0125802147620909,-0.00142841116246625,-0.00478745237524351,-0.0052319507811016,0.0266168018030459,0.0337631716792893,0.0424071206895052
0.0250886976718903,-0.00115733466092796,-0.00471256589869085,-0.012922199569888,0.000101311873147687,-0.00389398661221313,-0.00440285378652552,0.0261447204596705,0.0336952501827942,0.0424137510283037
0.0263301581144333,-0.000916841889278334,-0.00612012705344003,-0.0142291502109551,0.00155395813954212,-0.00117704351842587,-0.00186107304171392,0.0256930418641695,0.0336273286862992,0.0424203813671023
0.0279751550406218,-0.000130048860976353,-0.00699401512170287,-0.0150718109304569,0.00284011688179848,0.00140976297252049,0.000619954265177782,0.0252650870197996,0.0335594071898041,0.0424270117059009
0.0276592988520861,-0.00110238989316305,-0.00929281336520013,-0.0173802811409763,0.00389812606370038,0.00346062652397712,0.00260593794836292,0.0248635626815487,0.0334914856933091,0.0424336420446994
0.0277753472328186,-0.00142378315693233,-0.011960960079265,-0.0202043429939043,0.0047084741044683,0.00631274311526953,0.00553941784322492,0.0244906562852826,0.033423564196814,0.042440272383498
0.0286234375089407,-0.000794342322683262,-0.0129566165209627,-0.0212841067534155,0.00527000194494013,0.00822441132958447,0.00746064154005963,0.0241477778866838,0.033355642700319,0.0424469027222966
0.0287649519741535,-0.000657515532418375,-0.0146507370096215,-0.0231305998633496,0.00558693654694984,0.0101279677799511,0.00944201877640801,0.0238355309596221,0.0332877212038239,0.0424535330610951
0.0296357460319996,0.000410669340546906,-0.0164089319198172,-0.0251161001561566,0.00567119584380091,0.0128248782444879,0.0122916827882625,0.0235538808476518,0.0332197997073289,0.0424601633998937
0.0305219739675522,0.00169045276304637,-0.0170747898845324,-0.0260743758635496,0.00552944181238124,0.0144448856412508,0.0141295560924095,0.0233020793921246,0.0331518782108338,0.0424667937386923
0.030546635389328,0.00229785837880147,-0.0193017058236909,-0.0287071812660529,0.00517015336966521,0.0167643844986802,0.0167803925778901,0.0230786236408613,0.0330839567143388,0.0424734240774908
0.0277595892548561,0.000263771135073671,-0.0228232986820836,-0.0325297146063243,0.00461426576250759,0.017566852719096,0.017809249444891,0.0228815523572748,0.0330160352178437,0.0424800544162894
0.0254210177809,-0.00120021974148978,-0.0267169395445482,-0.0365975451122641,0.00391233094793296,0.0191898436040996,0.0195318781380762,0.0227089065744568,0.0329481137213486,0.042486684755088
0.0259362850338221,0.000251910978379238,-0.0261050446710955,-0.0363098648404506,0.00312604799420656,0.019161137480064,0.0197528347803862,0.0225583260612363,0.0328801922248536,0.0424933150938865
0.0249580256640911,0.000220843922113607,-0.025786135891189,-0.0363050039109912,0.00231038516285113,0.0179318908269215,0.0187630841423973,0.0224267965791264,0.0328122707283585,0.0424999454326851
0.0238172523677349,-3.1868475838238e-05,-0.0256752576851418,-0.036133238899271,0.00153768667680251,0.0167481608210132,0.0174439154955222,0.0223114341667706,0.0327443492318635,0.0425065757714837
0.0228310413658619,-0.000259627229628622,-0.0258930010499982,-0.0361068479964665,0.000881254056566605,0.0160476146804916,0.0164246832520461,0.0222094145389239,0.0326764277353684,0.0425132061102822
0.0222850795835257,-0.000236610945279177,-0.0249062524445408,-0.0351062041116779,0.00040371015439603,0.0145828257891931,0.0148714472461227,0.0221179803744088,0.0326085062388734,0.0425198364490808
0.0230024103075266,0.000823361793529824,-0.0223270990886963,-0.0326912425544996,0.000144545646079768,0.0127889246538446,0.0131671860741469,0.022034502867917,0.0325405847423783,0.0425264667878793
0.0232436917722225,0.00117886607569962,-0.019184983973621,-0.0296416454358574,0.000108339863380278,0.00995601249996026,0.010352240081402,0.0219564858331426,0.0324726632458833,0.0425330971266779
0.0217770114541054,-0.000378911463213563,-0.0173638519540793,-0.0278092924478772,0.000274211929987818,0.00673612165879643,0.0070465764365061,0.0218817109873311,0.0324047417493882,0.0425397274654765
0.0211823582649231,-0.00123282953065618,-0.0136198297598618,-0.0241229531368994,0.000606684463725997,0.00243721418157009,0.00275895359754748,0.0218085033318533,0.0323649738432148,0.042546357804275
0.0224230103194714,-0.000358186951517907,-0.00839641546298527,-0.0189026243148153,0.00104574975019651,-0.00150578015458476,-0.00122735350878691,0.0217354475207928,0.0323252059370414,0.0425529881430736
0.0234223566949368,0.00025105351681755,-0.00478113215999282,-0.015284158578307,0.00150990301716832,-0.00408194917593841,-0.00385310320862845,0.0216614001609509,0.032285438030868,0.0425596184818722
0.0256685130298138,0.00216138481489621,0.000496194056854346,-0.0101747315674235,0.00192155382685715,-0.00707335115173514,-0.00672300422343346,0.0215855743880604,0.0322456701246946,0.0425662488206707
0.0243741422891617,0.000660622790785934,0.000863493718107324,-0.00985386705001982,0.00220616531367294,-0.00869525364746679,-0.0083448698202878,0.0215073541847028,0.0322059022185211,0.0425728791594693
0.0246883556246758,0.000939299542072849,0.00146056267023751,-0.00924674280368687,0.00232227457580944,-0.00893834135790949,-0.00864441106990525,0.0214267815067935,0.0321661343123477,0.0425795094982679
0.0247558262199163,0.00116710250868231,0.00203178027508152,-0.00873710908052637,0.00224479115485136,-0.0094023204613395,-0.00909320453662371,0.0213439325563827,0.0321263664061743,0.0425861398370664
0.0242820531129837,0.00104658691037546,0.00254546570296257,-0.00830185174998953,0.00197641664557696,-0.0103500110899798,-0.0100088653128918,0.0212590495570313,0.0320865985000009,0.042592770175865
0.0220145359635353,-0.000706183542424456,-3.80980110765705e-05,-0.0109293163281931,0.00154824025827075,-0.00999419661921563,-0.00965554822293519,0.021172479247689,0.0320468305938275,0.0425994005146636
0.0210433267056942,-0.00106604097426119,-0.000690252846798203,-0.0116253911936275,0.00102472434871123,-0.0102734831351617,-0.00993731295414038,0.0210846433312442,0.0320070626876541,0.0426060308534621
0.0218381360173225,0.00036813974115989,0.000123325250951781,-0.0108895979309074,0.000474197067474816,-0.0102524840151099,-0.00988492724403071,0.0209957992086878,0.0319672947814807,0.0426126611922607
0.0213988423347473,0.000540331642591161,0.000716893526398921,-0.010416058869387,-4.74558025462559e-05,-0.0112455780669589,-0.0108043903269249,0.0209059664947024,0.0319275268753073,0.0426192915310593
0.0208537913858891,0.000525604831212168,0.00115407547914929,-0.0100833252531542,-0.000487132654167062,-0.0121880430623941,-0.0116888052308146,0.0208153192088439,0.0318877589691339,0.0426259218698578
0.0201978702098131,0.000284006088753166,0.000876434612806593,-0.00974448725701585,-0.000810073551705629,-0.0125265554659539,-0.0126901947418274,0.0207239376727656,0.0318479910629604,0.0426325522086564
0.0199730861932039,0.000343835442738018,0.00104259310638656,-0.00964617109613484,-0.00100248054005753,-0.0128777300699697,-0.0130199252581162,0.0206317312905234,0.031808223156787,0.0426391825474549
0.0193392783403397,-0.000125273609870047,-0.00055646117490931,-0.0112466135503537,-0.00107384423387041,-0.0118727157353647,-0.0120599209955601,0.0205383961840801,0.0317684552506136,0.0426458128862535
0.0197705887258053,0.000369936252785075,-0.000921156199796824,-0.0117124649084512,-0.00104288956069348,-0.0110369424188381,-0.0111693895907956,0.0204435420337137,0.0317286873444402,0.0426524432250521
0.0204349085688591,0.00102929721837011,-0.000779517086354136,-0.0116499883078094,-0.000941083084836816,-0.0104744937830536,-0.0105741766871821,0.0203466944353258,0.0316889194382668,0.0426590735638506
0.0198955126106739,0.000446541346205283,-0.00167667081365223,-0.0126121849546346,-0.000798353739812409,-0.0100769681077673,-0.0101580063373407,0.020247325004281,0.0316491515320934,0.0426657039026492
0.0196597594767809,0.000140539477312491,-0.00206091846247859,-0.0130698503922241,-0.000625660647550733,-0.00988870568666051,-0.00994272437244278,0.0201448806470191,0.03160938362592,0.0426723342414478
0.0199639722704887,0.000340402003864362,-0.00273222626683696,-0.0136939371810391,-0.000415476777461255,-0.00887341718242087,-0.0090210551287185,0.0200390470440856,0.0315696157197466,0.0426789645802463
0.0200218372046947,0.000246595684771889,-0.00407289383569643,-0.0149455642647449,-0.000154475299232239,-0.00743511677318198,-0.00771819344960523,0.0199297168191551,0.0315298478135732,0.0426855949190449
0.0204574838280678,0.000468453272716964,-0.00461042565803983,-0.0154638988893049,0.000171948961546403,-0.00642217042129215,-0.00677084254047078,0.0198170815938044,0.0314900799073997,0.0426922252578435
0.0209863223135471,0.000717158742481221,-0.00465902896809448,-0.0155193714582782,0.000567541638016763,-0.00580496071958473,-0.00619316182481674,0.0197016219330492,0.0314503120012263,0.042698855596642
0.020751578733325,0.00013931439428332,-0.004931103920621,-0.0158415208768965,0.00102807710437148,-0.00572786144110693,-0.00611238632521907,0.0195841872346702,0.0314105440950529,0.0427054859354406
0.0203874930739403,-0.000629208785848088,-0.0061951153787885,-0.0170926724191973,0.00155057409989885,-0.00478816773615074,-0.0052319507811016,0.0194661277598895,0.0313707761888795,0.0427121162742392
0.0204168800264597,-0.0010624993739625,-0.00703077422896951,-0.0178990128000525,0.00213018891655793,-0.0038833540272769,-0.00440285378652552,0.0193491904838643,0.0313310082827061,0.0427187466130377
0.0218718908727169,-0.00011774956888233,-0.00827756827126559,-0.0189924130374055,0.00275414855947387,-0.0011417812325502,-0.00186107304171392,0.0192354918821254,0.0312912403765327,0.0427253769518363
0.0232252553105354,0.000703377212661721,-0.00949075678399867,-0.0201267062452772,0.00339452923121375,0.00146453962417482,0.000619954265177782,0.01912734886666,0.0312514724703593,0.0427320072906349
0.024742666631937,0.0016951504483524,-0.00998655442804606,-0.0206019089458593,0.00402010184983731,0.00351751649579722,0.00260593794836292,0.0190274143337473,0.0312117045641859,0.0427386376294334
0.0253239572048187,0.00179003125177086,-0.0122077013251088,-0.0229607286066382,0.00459538261272469,0.00635972187191507,0.00553941784322492,0.0189385433403232,0.0311719366580125,0.042745267968232
0.0242846682667732,0.000338441975115843,-0.0151227114005962,-0.025927871580317,0.0050823857435036,0.00827521091553035,0.00746064154005963,0.0188638405481538,0.031132168751839,0.0427518983070306
0.0226248241961002,-0.00162478904327754,-0.0186387860256459,-0.0295757232261369,0.00544295553031362,0.0101712093760804,0.00944201877640801,0.0188066577090642,0.0310924008456656,0.0427585286458291
0.0242414213716984,-0.000168050480622612,-0.0196699092795328,-0.0308154204011918,0.00563911369730584,0.012858697711739,0.0122916827882625,0.0187703581550152,0.0310526329394922,0.0427651589846277
0.022926714271307,-0.00144931779853614,-0.0225575232305199,-0.0339746311445287,0.00561825615402275,0.014471372468508,0.0141295560924095,0.0187577759158204,0.0310128650333188,0.0427717893234262
0.0223905257880688,-0.00174788027477389,-0.0253381454947191,-0.0371682864520461,0.00536653472300235,0.0167555741556425,0.0167803925778901,0.0187718713398403,0.0309730971271454,0.0427784196622248
0.0240324661135674,0.00032294716534924,-0.0244391527187182,-0.036561833332347,0.00489446368475007,0.0175382896113136,0.017809249444891,0.018815055263468,0.030933329220972,0.0427850500010234
0.024387801066041,0.00126732747335136,-0.0257599790678079,-0.0379357574118571,0.00423162290942978,0.0191500969406351,0.0195318781380762,0.0188888506832599,0.0309976831932138,0.0427916803398219
0.0229586847126484,0.000517964431368143,-0.0272047380003909,-0.0395924607463583,0.00344637197264641,0.0191013855475836,0.0197528347803862,0.0189943483086338,0.0310620371654556,0.0427983106786205
0.0221779104322195,0.000410467734935646,-0.0268059599051328,-0.0393901147275968,0.00263504918465967,0.0178574791996549,0.0187630841423973,0.0191323935126242,0.0311263911376975,0.0428049410174191
0.0208004992455244,-0.000386700952420946,-0.0270872612832022,-0.0394549876062155,0.00188419473329128,0.0166970154187874,0.0174439154955222,0.0193030054646541,0.0311907451099393,0.0428115713562176
0.0208441317081451,8.16742905388802e-05,-0.0264457884445789,-0.0383987532389172,0.00125701702259406,0.0160348210705429,0.0164246832520461,0.0195054403950122,0.0312550990821811,0.0428182016950162
0.020264720544219,-0.000240281544573565,-0.0256470239700362,-0.0374315587357185,0.000766998434639329,0.0145922914598323,0.0148714472461227,0.0197380036541533,0.0313194530544229,0.0428248320338148
0.0200785286724567,-0.000306374324622029,-0.0241021215847038,-0.0359201197743034,0.000386417433599014,0.0127968432304958,0.0131671860741469,0.0199984855634798,0.0313838070266648,0.0428314623726133
0.0200087893754244,-0.000325433844546082,-0.0214038582362109,-0.0331815434173895,5.02546087510663e-05,0.00996448661272867,0.010352240081402,0.0202839686112194,0.0314481609989066,0.0428380927114119
0.0195958837866783,-0.000673939810598827,-0.0186833093329267,-0.0302954157000382,-0.000321170271962194,0.00676667814845664,0.0070465764365061,0.0205909938692393,0.0315125149711484,0.0428447230502105
0.0194767564535141,-0.00064493716671253,-0.0145609739747415,-0.0261335505330424,-0.000794054938750161,0.00246086148486537,0.00275895359754748,0.0209157485589768,0.0315768689433902,0.042851353389009
0.0190075896680355,-0.000842837741145881,-0.0111561163530231,-0.0226230405509852,-0.00140366783919502,-0.00147751689457348,-0.00122735350878691,0.0212540952483764,0.0316412229156321,0.0428579837278076
0.0185692124068737,-0.000891900627529332,-0.00909413768844038,-0.020442298451104,-0.0021406765358284,-0.00404222679255979,-0.00385310320862845,0.0216017895702314,0.0317055768878739,0.0428646140666062
0.018155675381422,-0.000842934376432726,-0.00656080300041984,-0.0179925648005492,-0.00295603091669184,-0.00705345247827381,-0.00672300422343346,0.0219546406745466,0.0317699308601157,0.0428712444054047
0.0176901388913393,-0.000844364210490005,-0.00546467198447136,-0.0168428660325762,-0.00377399955653694,-0.00867947395654686,-0.0083448698202878,0.0223085026583662,0.0318342848323575,0.0428778747442033
0.0174947790801525,-0.000652371535380549,-0.00548986044174554,-0.0167453149329441,-0.00451232300595481,-0.0089139992827013,-0.00864441106990525,0.0226594736214879,0.0318986388045993,0.0428845050830018
0.0179495345801115,5.17469410537368e-05,-0.00463700482293072,-0.0158483963050652,-0.00510619929707314,-0.00937645337379894,-0.00909320453662371,0.0230039869361309,0.0319629927768412,0.0428911354218004
0.0183362532407045,0.000523119315565588,-0.00336195455387832,-0.0145526472070027,-0.00552573064851867,-0.0103291389545001,-0.0100088653128918,0.0233388645736576,0.032027346749083,0.042897765760599
0.0183098576962948,0.000425386809748553,-0.00380976904741197,-0.0149389901801676,-0.00577708795821136,-0.00997207397761806,-0.00965554822293519,0.0236615588447576,0.0320917007213248,0.0429043960993975
0.0172361712902784,-0.000838621171106271,-0.00467126730136354,-0.0157375421937773,-0.00589552105419608,-0.0102486161019247,-0.00993731295414038,0.0239703135155808,0.0321560546935666,0.0429110264381961
0.0173159167170525,-0.00102057353852516,-0.00467009718963236,-0.0157168128159115,-0.00592771792520301,-0.0102343947591236,-0.00988492724403071,0.0242642081807806,0.0322204086658085,0.0429176567769947
0.0182836055755615,-0.000327025237834835,-0.00276670875909192,-0.0138362912133068,-0.00593226500533981,-0.0112344483033968,-0.0108043903269249,0.0245428958187362,0.0322847626380503,0.0429242871157932
0.0191989280283451,0.000357665950914441,-0.000970713221026681,-0.0120431841954321,-0.00596537344398226,-0.0121794753609203,-0.0116888052308146,0.0248066355214129,0.0323491166102921,0.0429309174545918
0.0192458014935255,0.000254317965345286,-0.000640608459776322,-0.0110015515580374,-0.00606488488349285,-0.0125270606292321,-0.0126901947418274,0.0250563684116731,0.0324134705825339,0.0429375477933904
0.0184582844376564,-0.000592998933034228,-0.00113889653712966,-0.0114659684364163,-0.00624247466905179,-0.0128806435799897,-0.0130199252581162,0.0252937580397424,0.0324778245547758,0.0429441781321889
0.017967950552702,-0.00106309747938354,-0.00270228683677408,-0.0129229369227254,-0.0064900558349665,-0.0118719411375415,-0.0120599209955601,0.025521103867052,0.0325421785270176,0.0429508084709875
0.0180297661572695,-0.000914468386297278,-0.00353928975587068,-0.013758283061721,-0.00679679423344972,-0.0110374765861192,-0.0111693895907956,0.0257410287770165,0.0326065324992594,0.0429574388097861
0.0185235403478146,-0.00027829229159545,-0.00366708706601158,-0.013866352113588,-0.00715443811219922,-0.0104802590576751,-0.0105741766871821,0.0259562707516092,0.0326708864715012,0.0429640691485846
0.0185218546539545,-8.51958077657498e-05,-0.00411842009357845,-0.014290838496088,-0.00756254197621084,-0.0100949656962101,-0.0101580063373407,0.0261695924379311,0.032735240443743,0.0429706994873832
0.0179868787527084,-0.000381431714424773,-0.00489985683005362,-0.0150477267010305,-0.00801557486530174,-0.00991285883322282,-0.00994272437244278,0.026383885332435,0.0327995944159849,0.0429773298261818
0.0178942810744047,-0.000210570322455495,-0.00607234961103315,-0.0160686239618571,-0.00849711589377953,-0.00889731770278882,-0.0090210551287185,0.0266019672906397,0.0328639483882267,0.0429839601649803
0.0174975134432316,-0.00035184499678529,-0.00797582329527003,-0.0177748836109421,-0.00897678968728216,-0.00745496562196691,-0.00771819344960523,0.026826148127299,0.0329283023604685,0.0429905905037789
0.0174400918185711,-0.000221925475896761,-0.00911594669326376,-0.0187862864835356,-0.00939622847305723,-0.00643661782087549,-0.00677084254047078,0.0270582457675251,0.0329926563327103,0.0429972208425774
0.0173730589449406,-0.000253315862954054,-0.00986822976227423,-0.0194376304116187,-0.00967315884825361,-0.00581572159773737,-0.00619316182481674,0.0272995336561482,0.0330570103049522,0.043003851181376
0.0190066732466221,0.00116798908228921,-0.00837739294042347,-0.0178914219483334,-0.00971192539153284,-0.00573729809014843,-0.00611238632521907,0.0275506095558657,0.033121364277194,0.0430104815201746
0.0197086222469807,0.00133350406566448,-0.00868821290539717,-0.0180765388308909,-0.00943625665434141,-0.00478888309705796,-0.0052319507811016,0.0278113748356576,0.0331857182494358,0.0430171118589731
0.0189483426511288,-0.000339336567145014,-0.0104290081282082,-0.0196725457601174,-0.00879377833042446,-0.00387272144234067,-0.00440285378652552,0.0280814575486982,0.0332500722216776,0.0430237421977717
0.019784189760685,-0.000803460050082134,-0.01242371748656,-0.0213851097341714,-0.00777263455654873,-0.00110651894667454,-0.00186107304171392,0.0283602843673158,0.0333144261939195,0.0430303725365703
0.0198449436575174,-0.00237177024705788,-0.0151349082576251,-0.0238120134830292,-0.00642971154319946,0.00151931627582915,0.000619954265177782,0.0286464254477748,0.0334605356393134,0.0430370028753688
0.0209739115089178,-0.00309510918341378,-0.0162071400434069,-0.0246756596536125,-0.00486914192195349,0.00357440646761731,0.00260593794836292,0.0289381626142851,0.0336066450847074,0.0430436332141674
0.0245705861598253,-0.00143475313720169,-0.0155888689988366,-0.0240190952363656,-0.00322795282815054,0.00640670062856061,0.00553941784322492,0.0292332921251776,0.0337527545301014,0.043050263552966
0.029355950653553,0.00147402109381211,-0.0128689238234185,-0.0211615847782712,-0.00164715448405263,0.00832601050147623,0.00746064154005963,0.0295290840437935,0.0338988639754953,0.0430568938917645
0.031819049268961,0.00222097843220568,-0.0124403751241381,-0.0206864937380102,-0.000224510603147266,0.0102144509722098,0.00944201877640801,0.0298225814399025,0.0340449734208893,0.0430635242305631
0.035694919526577,0.00454597257184566,-0.0113886805186963,-0.0196669178310471,0.0010377316893288,0.01289251717899,0.0122916827882625,0.0301112152654025,0.0341910828662833,0.0430701545693617
0.0367301777005196,0.00412816295784516,-0.0121048739069229,-0.0204761633000502,0.00220949596752901,0.0144978592957653,0.0141295560924095,0.0303925187751454,0.0343371923116772,0.0430767849081602
0.0383398644626141,0.00423635020274093,-0.012890201107062,-0.0215239433622348,0.00343878512633404,0.0167467638126048,0.0167803925778901,0.0306647291335391,0.0344833017570712,0.0430834152469588
0.0370065048336983,0.00119059565995477,-0.015132632872298,-0.0238927901969501,0.00488958219681205,0.0175097265035311,0.017809249444891,0.0309263269769315,0.0346294112024652,0.0430900455857574
0.0356306731700897,-0.00225791243112306,-0.0182551977549401,-0.0269978808925424,0.00671175306260332,0.0191103502771707,0.0195318781380762,0.0311768325386095,0.0347755206478591,0.0430966759245559
0.0326404720544815,-0.00774865981841799,-0.0213227916538749,-0.0302156689892592,0.00897309539092347,0.0190416336151033,0.0197528347803862,0.031416036481976,0.0349216300932531,0.0431033062633545
0.0315145179629326,-0.0117659409380166,-0.0213362891481027,-0.0303585027816177,0.0116358853964676,0.0177830675723882,0.0187630841423973,0.0316445735044815,0.0350677395386471,0.0431099366021531
0.0343067459762096,-0.0120854471441657,-0.0175529730243929,-0.0262537364602642,0.014528975172615,0.0166458700165615,0.0174439154955222,0.0318632179477604,0.035213848984041,0.0431165669409516
0.0602734461426735,0.0108392762204033,0.00889146025264431,0.000725565610877176,0.0173616462415075,0.0160220274605942,0.0164246832520461,0.0320725236807627,0.035359958429435,0.0431231972797502
0.0669808238744736,0.0150501645424378,0.0168729988691731,0.00897954900980208,0.0196613301190818,0.0146017571304715,0.0148714472461227,0.032269329212954,0.035506067874829,0.0431298276185487
0.0650916695594788,0.0115120838443425,0.0166347304321089,0.00878802552798459,0.0211256034793368,0.012804761807147,0.0131671860741469,0.0324539822357995,0.0356521773202229,0.0431364579573473
0.0537543073296547,-0.000488027288325851,0.00798305983854072,0.000258978952106831,0.0216136368017682,0.00997296072549708,0.010352240081402,0.0326286978162124,0.0357982867656169,0.0431430882961459
0.047945961356163,-0.00602074128554428,0.00520433050703533,-0.00225033371528751,0.0211692448864907,0.00679723463811685,0.0070465764365061,0.0327974577552166,0.0359443962110109,0.0431497186349444
0.0488734915852547,-0.00399475642378282,0.0102984771406892,0.00295818901396419,0.0199048813893417,0.00248450878816066,0.00275895359754748,0.0329633666196958,0.0360905056564048,0.043156348973743
0.0519073270261288,0.000822220898123945,0.0171199655588922,0.00997170122237412,0.0179570308780511,-0.0014492536345622,-0.00122735350878691,0.0331280752499537,0.0362366151017988,0.0431629793125416
0.0476306043565273,-0.00114042393108703,0.0152503842185157,0.00831409791381565,0.0154785203302515,-0.00400250440918117,-0.00385310320862845,0.0332925079573629,0.0363827245471928,0.0431696096513401
0.0425845682621002,-0.00353889682180614,0.013089288074326,0.00613133249539498,0.0126650526365778,-0.00703355380481249,-0.00672300422343346,0.0334584124473285,0.0365288339925867,0.0431762399901387
0.0436780899763107,0.000362741855110189,0.015666840803957,0.00884008946766126,0.00968814661647403,-0.00866369426562692,-0.0083448698202878,0.0336272015047265,0.0366749434379807,0.0431828703289373
0.0490427911281586,0.00860220410791528,0.021111395452277,0.014497701530328,0.00664185601187604,-0.0088896572074931,-0.00864441106990525,0.0337987310083672,0.0368210528833747,0.0431895006677358
0.044484805315733,0.0069430680824871,0.0168682292732227,0.0103818788458223,0.00357012584859083,-0.00935058628625839,-0.00909320453662371,0.033971611384655,0.0369671623287686,0.0431961310065344
0.0336732119321823,-0.00105543355153936,0.00686820697704021,0.000479315899741118,0.000582904316714368,-0.0103082668190205,-0.0100088653128918,0.0341457411670073,0.0371132717741626,0.043202761345333
0.0296382717788219,-0.00252418188426943,0.00232884189528589,-0.00391557168237439,-0.00215921627533694,-0.00994995133602049,-0.00965554822293519,0.0343216699384283,0.0372593812195565,0.0432093916841315
0.0273313820362091,-0.00263310244784026,0.000149640439946232,-0.00594732703258059,-0.00453377868894516,-0.0102237490686876,-0.00993731295414038,0.0344982631729945,0.0374054906649505,0.0432160220229301
0.0265624932944775,-0.001675707294272,-0.000772801312729658,-0.00677523182322047,-0.0064354479500242,-0.0102163055031374,-0.00988492724403071,0.0346736485387737,0.0375516001103445,0.0432226523617286
0.0258419010788202,-0.00121132028375924,-0.000632489937083425,-0.00658299129478207,-0.00779206294530608,-0.0112233185398348,-0.0108043903269249,0.0348452843078855,0.0376977095557385,0.0432292827005272
0.0255293119698763,-0.000910502424522909,-0.000143599371809591,-0.00601779583863488,-0.00857056522154498,-0.0121709076594465,-0.0116888052308146,0.0350103796159442,0.0378438190011324,0.0432359130393258
0.0264593921601772,8.70807150454619e-05,0.00099702950616113,-0.0040929564761197,-0.0087935613236724,-0.0125275657925103,-0.0126901947418274,0.0351658727688042,0.0379899284465264,0.0432425433781243
0.0281115379184484,0.00135346942184257,0.00285905711653781,-0.00211771054035829,-0.00855037163739378,-0.0128835570900097,-0.0130199252581162,0.0353084401339997,0.0381360378919203,0.0432491737169229
0.0278516560792923,0.000402127887425737,0.00144067528169642,-0.00334422698086904,-0.0079851809671937,-0.0118711665397184,-0.0120599209955601,0.0354347091590603,0.0382821473373143,0.0432558040557215
0.0298436246812344,0.00156170424840855,0.00245337865192644,-0.00224942012249013,-0.00725996466839014,-0.0110380107534004,-0.0111693895907956,0.0355418851012159,0.0384282567827083,0.04326243439452
0.0327649042010307,0.00369270833767501,0.00467656230522507,7.00161548942112e-05,-0.00655491876089197,-0.0104860243322966,-0.0105741766871821,0.0356271146242477,0.0385743662281023,0.0432690647333186
0.031042069196701,0.00138466089791546,0.00243455680785777,-0.0020756195380754,-0.00603039527700028,-0.0101129632846529,-0.0101580063373407,0.0356878035757859,0.0387204756734962,0.0432756950721172
0.0295070707798004,-0.000448355420684415,0.0005716078614353,-0.00383253025867254,-0.00576735019154957,-0.00993701197978513,-0.00994272437244278,0.0357227763920344,0.0388724748981502,0.0432823254109157
0.0285742022097111,-0.00137111123283583,-0.00152905368993641,-0.00569369841128473,-0.00578618031701137,-0.00892121822315678,-0.0090210551287185,0.0357314937595583,0.0390244741228043,0.0432889557497143
0.0286501944065094,-0.00101250442185917,-0.00305146447019707,-0.00692719823239823,-0.00605136309523856,-0.00747481447075183,-0.00771819344960523,0.0357140619236071,0.0391764733474583,0.0432955860885129
0.0297537036240101,0.000567753363436821,-0.00312370372764338,-0.00677767026283056,-0.00648516465307312,-0.00645106522045884,-0.00677084254047078,0.0356711149136464,0.0393284725721123,0.0433022164273114
0.028491823002696,-0.000125175280200241,-0.0051621663181803,-0.00862386193859721,-0.00698675491685699,-0.00582648247589001,-0.00619316182481674,0.0356037531997533,0.0394804717967663,0.04330884676611
0.027482446283102,-0.000607181781233572,-0.00640328999912839,-0.00972064449658745,-0.00742458950210477,-0.00574673473918993,-0.00611238632521907,0.0355142175664404,0.0396324710214204,0.0433154771049086
0.0280328765511513,0.000296404027248554,-0.00696199523695792,-0.0100572801114543,-0.00766894969383615,-0.00478959845796519,-0.0052319507811016,0.0354054222177389,0.0397844702460744,0.0433221074437071
0.0286414045840502,0.000979167007970428,-0.00743297602927379,-0.01028447941193,-0.00761833008449354,-0.00386208885740444,-0.00440285378652552,0.0352805676605733,0.0399364694707284,0.0433287377825057
